hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431776401,false,5,0,24,5
1131050515,1431776342,false,4,0,0,0
0601160016,,true,4,0,25,0
1101020018,1431777600,false,1,0,5,3
1101150011,1431775800,true,1,8,24,0
0439010518,1431774310,false,0,0,14,0
1142120001,1431776401,false,6,0,3,0
0936060016,1431776219,false,1,0,0,0
0401180014,1431774310,false,4,5,83,3
1145010010,1431774540,true,7,0,23,0
1317040011,1431776402,false,2,0,6,0
1434020015,1431776255,false,3,0,2,0
1302050014,1431776402,false,4,0,47,0
1122010012,1431776384,null,5,0,14,1
1301200010,1431776400,false,4,0,20,0
0936050029,1431776400,false,1,0,0,0
1137010024,1431776400,false,0,0,10,0
1131010011,1431776400,false,3,29,36,0
1536030075,1431776400,false,0,0,4,0
0617060018,1431776402,false,2,0,27,1
0501110514,,false,0,0,4,0
1331040513,1431776401,false,3,0,3,0
0421040011,1431776402,false,5,0,15,1
0943030019,1431776400,false,1,0,0,0
1132070011,1431776401,true,7,32,170,1
0937010019,1431776403,false,0,0,4,0
1142100017,1431776401,true,3,100,81,1
1111060015,1431776401,false,5,0,12,0
1140010510,1431776401,false,0,0,11,0
0602030026,1431776100,false,1,0,27,0
1141090512,,false,2,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,12,0,3,0
1101100011,1431776520,false,3,37,23,0
