hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435251602,false,1,0,44,4
1101020018,1435251600,false,2,0,10,0
0439010518,1435248303,false,0,0,16,0
0601160016,,true,1,1,31,0
0936060016,1435251459,false,4,0,0,0
1434020015,1435251513,false,1,0,6,0
1142120001,1435251602,false,2,0,47,0
1145010010,1435250940,false,0,0,21,0
0401180014,1435248303,false,2,5,84,3
1302050014,1435251576,true,1,28,83,3
1317040011,1435251602,false,0,0,2,0
1301200010,1435251600,false,0,0,22,0
1101150011,1435251000,false,3,7,28,0
0501110514,,false,0,0,7,2
0936050029,1435251600,false,0,0,0,0
1131010011,1435251600,true,6,32,77,0
1536030075,1435251600,false,1,0,3,0
1137010024,1435251592,false,0,0,24,1
0617060018,1435251602,false,0,0,44,3
1331040513,1435251602,false,1,1,17,0
1131100010,1435251600,false,3,0,17,0
0943030019,1435251600,false,1,0,17,1
0421040011,1435251603,false,1,0,18,3
1131050515,1435251541,false,0,0,7,0
1132070011,1435251602,false,5,0,143,6
0602030026,1435251300,true,3,22,56,0
1111060015,1435251602,false,0,0,26,0
1142100017,1435251602,false,0,0,98,0
1140010510,1435251602,false,0,0,11,0
1141310019,,false,1,0,67,0
0937010019,1435251606,false,0,0,11,0
1141090512,,true,2,6,30,0
1105050012,,false,1,0,0,0
1122010012,1435251535,false,4,0,31,3
1101100011,1435251720,false,3,2,42,0
