hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441495202,false,0,0,0,0
1131050515,1441495145,false,0,0,3,0
1101150011,1441494600,false,0,0,21,0
1317040011,1441495202,false,4,0,4,0
0439010518,1441494303,false,1,0,17,0
1101020018,1441495800,false,2,0,3,0
1301200010,1441495140,false,2,0,8,0
1142120001,1441495203,false,1,0,34,0
0602030026,1441494902,false,0,0,36,0
0601160016,,false,1,0,13,0
0936060016,1441495200,false,1,0,0,0
0401180014,1441494303,false,1,0,62,3
1145010010,1441071540,false,0,0,8,0
1122010012,1441494948,null,1,0,7,0
1137010024,1441495201,false,0,0,14,0
0617060018,1441495203,false,2,0,21,1
0501110514,,false,1,0,1,1
1331040513,1441495203,false,2,0,13,0
1111060015,1441495202,false,0,0,0,0
1132070011,1441495202,false,2,0,94,0
0936050029,1441495200,false,2,0,1,0
1536030075,1441495200,false,0,0,1,0
1140010510,1441495203,false,1,0,9,0
1142100017,1441495203,false,3,0,50,4
1131010011,1441495200,false,4,34,52,1
1302050014,1441495194,false,0,0,34,1
1105050012,,false,0,0,9,0
1141310019,,false,5,0,81,3
1141090512,,false,2,0,2,0
0421040011,1441495210,false,1,0,21,5
0937010019,1441495210,false,0,0,1,0
0943030019,1441495200,true,2,0,1,0
1434020015,1441495175,false,1,0,1,0
