hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438178401,false,0,0,0,0
1434020015,1438178315,false,2,0,0,0
0601160016,,false,3,0,19,1
1101020018,1438178400,false,0,1,12,4
0401180014,1438175103,true,2,5,95,0
1131050515,1438178405,false,3,0,2,0
0936060016,1438178400,false,2,0,0,0
1122010012,1438178371,false,4,0,28,2
0439010518,1438175103,false,0,0,17,0
1131010011,1438178400,true,5,33,65,0
1301200010,1438178340,false,2,0,24,1
0602030026,1438178100,false,1,0,40,1
1142120001,1438178407,true,3,21,83,0
1302050014,1438178392,true,2,20,77,0
1317040011,1438178407,false,0,0,3,0
1101150011,1438177800,true,4,16,34,0
1536030075,1438178400,false,1,0,0,0
0936050029,1438178400,false,0,0,6,0
1331040513,1438178407,false,4,0,11,0
1137010024,1438178397,false,0,0,39,1
1145010010,1438053480,false,0,0,24,1
0501110514,,false,2,0,6,1
0617060018,1438178408,false,4,0,42,1
0421040011,1438178408,true,4,0,36,1
0943030019,1438178400,true,1,0,7,0
1111060015,1438178407,false,2,0,20,0
1132070011,1438178407,false,6,0,116,0
1140010510,1438178407,false,0,0,18,0
1142100017,1438178408,false,0,0,96,0
0937010019,1438178417,false,0,0,20,0
1141090512,,false,4,0,0,0
1141310019,,false,12,0,46,0
1105050012,,false,1,0,0,0
1101100011,1438178460,false,5,0,33,0
