hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1434281400,false,4,4,27,0
1131050515,1434282001,false,4,0,1,0
1317050017,1434282003,false,4,0,63,6
0601160016,,false,3,0,24,1
0439010518,1434279902,false,7,0,13,0
0936060016,1434281903,false,1,0,1,1
1142120001,1434282002,true,8,10,57,1
0602030026,1434281700,true,3,22,41,0
1101020018,1434283200,false,3,0,4,0
0401180014,1434279902,true,8,10,89,3
1302050014,1434281993,true,2,38,82,3
1317040011,1434282002,false,6,0,3,0
1145010010,1434280740,true,1,0,49,1
1536030075,1434281940,false,1,0,4,1
1434020015,1434281855,false,6,0,0,0
0501110514,,false,4,0,2,3
1122010012,1434281996,false,17,0,16,4
0936050029,1434282000,false,1,0,4,0
1137010024,1434281999,false,0,0,46,1
1301200010,1434282000,false,4,0,34,0
1331040513,1434282002,false,13,15,13,1
0617060018,1434282003,false,1,0,33,2
0943030019,1434282000,false,5,0,3,0
0421040011,1434282003,true,6,11,18,2
1132070011,1434282002,false,20,0,166,3
1131010011,1434282000,false,7,32,45,1
1111060015,1434282002,false,3,0,13,0
1142100017,1434282002,true,4,138,136,4
1140010510,1434282002,false,3,0,4,0
1131100010,1434282000,false,1,0,17,0
0937010019,1434282005,false,0,0,5,0
1105050012,,true,1,0,18,0
1141090512,,false,13,0,14,0
1141310019,,false,16,0,28,7
1101100011,1434282120,false,4,21,33,0
