hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432557602,false,1,0,47,5
1131050515,1432557544,false,1,0,0,0
1101020018,1432558800,false,0,3,15,3
0439010518,1432555508,false,1,0,14,0
0601160016,,true,4,0,24,0
0936060016,1432557569,false,3,0,0,0
1142120001,1432557602,false,1,0,37,0
1434020015,1432557455,false,1,0,9,0
0401180014,1432555508,false,4,0,76,2
1122010012,1432557589,false,13,0,16,3
1145010010,1432555140,false,0,0,24,1
1301200010,1432557600,false,1,0,18,0
0936050029,1432557600,false,0,0,2,0
1536030075,1432557600,false,3,0,2,0
1101150011,1432557000,true,3,7,39,0
1331040513,1432557602,false,6,2,13,0
0617060018,1432557603,false,3,0,26,2
1131010011,1432557600,true,3,32,64,2
0943030019,1432557600,false,1,0,2,0
0421040011,1432557603,true,7,0,22,4
1137010024,1432557597,false,0,0,30,0
1132070011,1432557602,true,9,51,202,3
1111060015,1432557602,false,0,28,17,1
1302050014,1432557600,true,0,11,65,0
1142100017,1432557602,true,0,108,101,6
0602030026,1432557300,true,5,26,43,2
1140010510,1432557602,false,1,0,17,0
0937010019,1432557604,false,0,0,6,0
1317040011,1432557607,false,5,0,6,0
0501110514,,false,1,0,9,1
1141090512,,false,3,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,22,1
1101100011,1432557720,false,4,43,28,0
