hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439354402,false,0,0,0,0
1131050515,1439354342,false,1,0,1,0
1434020015,1439354254,false,0,0,1,0
0601160016,,false,4,0,26,0
0439010518,1439352302,false,0,0,22,0
0936060016,1439354400,false,2,0,3,0
1145010010,1439353140,false,0,0,15,0
1301200010,1439354340,false,1,0,6,0
1142120001,1439354408,true,4,14,71,0
0401180014,1439352302,false,12,8,85,3
1101020018,1439355600,false,1,0,6,1
1122010012,1439354397,false,2,0,34,3
0936050029,1439354400,false,0,0,6,0
1302050014,1439354396,true,6,33,72,1
1317040011,1439354408,false,0,0,14,0
1131010011,1439354400,false,8,34,51,0
1536030075,1439354400,false,2,0,1,0
1137010024,1439354401,false,0,0,23,1
0617060018,1439354408,true,2,5,44,1
1101150011,1439353800,true,1,10,43,0
1111060015,1439354407,false,2,0,17,0
0943030019,1439354400,true,0,0,2,0
0501110514,,false,1,0,10,2
1331040513,1439354408,false,10,16,25,1
1132070011,1439354408,false,4,0,111,2
1142100017,1439354408,false,2,0,84,2
0602030026,1439354100,true,0,9,39,0
1140010510,1439354408,false,0,0,39,1
0937010019,1439354411,false,0,0,9,0
1141310019,,false,11,0,72,1
1141090512,,true,7,5,20,0
1105050012,,false,0,0,11,0
0421040011,1439354423,true,0,16,30,3
1101100011,1439354520,false,3,0,36,0
