hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437348001,false,1,0,42,0
1101020018,1437348600,false,1,0,10,4
1434020015,1437347972,false,0,0,4,1
0601160016,,false,2,0,22,1
0936060016,1437348000,false,1,0,0,0
1101150011,1437347400,false,1,0,25,0
1131050515,1437348003,false,2,0,7,1
1145010010,1437346140,false,0,0,40,0
0401180014,1437347103,false,0,0,75,4
1122010012,1437347764,false,0,0,30,1
1301200010,1437347940,false,1,0,37,0
0439010518,1437347103,false,0,0,25,0
1131010011,1437348000,false,2,27,63,0
0602030026,1437347700,false,1,0,51,0
0501110514,,false,0,0,0,1
1317040011,1437348007,false,2,0,7,0
1142120001,1437348008,false,4,0,42,0
0936050029,1437348000,false,1,0,0,0
1302050014,1437348001,false,2,5,64,0
1331040513,1437348007,false,5,0,7,1
1536030075,1437348000,false,0,0,11,0
1137010024,1437348004,false,0,0,43,0
1111060015,1437348007,false,2,0,13,2
0617060018,1437348008,false,1,0,27,1
0943030019,1437348000,true,0,0,0,1
1132070011,1437348008,true,2,11,146,5
0421040011,1437348009,false,2,0,30,7
1140010510,1437348008,false,0,0,16,0
1142100017,1437348008,false,0,0,110,5
1105050012,,false,0,0,4,0
1141090512,,false,1,0,12,0
1141310019,,false,2,0,7,0
0937010019,1437348011,false,0,0,6,0
1101100011,1437348120,false,4,0,27,0
