hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1436085000,false,1,0,27,0
1131050515,1436085543,false,3,0,0,0
1317050017,1436085602,false,0,0,17,5
1434020015,1436085455,false,3,0,3,0
1101020018,1436086800,false,2,0,3,1
1317040011,1436085602,false,1,0,6,0
0601160016,,false,8,0,16,0
1301200010,1436085540,false,3,0,21,0
0439010518,1436083504,false,2,0,10,0
0936060016,1435961720,false,2,0,0,0
1145010010,1436084340,false,0,0,26,0
0401180014,1436083504,false,2,0,64,0
1302050014,1436085593,true,2,34,80,6
1536030075,1436085600,false,1,0,1,0
1142120001,1436085602,false,7,0,44,0
0617060018,1436085602,false,0,0,25,1
0936050029,1436085600,false,1,0,3,0
1137010024,1436085600,false,0,0,21,1
1331040513,1436085601,false,5,18,20,1
0943030019,1436085600,true,1,0,1,0
1131100010,1436085600,false,1,0,10,0
0421040011,1436085603,false,4,0,22,2
1132070011,1436085601,false,2,0,87,1
1111060015,1436085601,false,0,0,23,3
0501110514,,false,2,0,7,5
1142100017,1436085602,false,1,0,126,11
1140010510,1436085602,false,0,0,21,0
0602030026,1436085299,true,0,19,59,0
0937010019,1436085604,false,0,0,0,0
1131010011,1436085600,false,1,37,68,0
1122010012,1436085540,false,1,0,12,1
1141090512,,false,0,0,2,0
1105050012,,false,4,0,3,0
1141310019,,false,2,0,14,1
1101100011,1436085720,false,4,0,22,0
