hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431098401,false,1,0,42,6
1131050515,1431098343,false,7,0,1,0
0601160016,,false,9,0,18,2
1101020018,1431099000,false,5,0,7,3
0439010518,1431097507,false,0,0,7,0
1142120001,1431098401,false,4,0,36,0
0936060016,1431098353,false,0,0,0,0
1101150011,1431097800,false,4,0,25,0
0401180014,1431097507,false,0,10,67,5
1434020015,1431098238,false,0,0,7,0
1145010010,1431096540,false,0,0,18,0
1317040011,1431098401,false,5,0,6,0
1122010012,1431098360,null,7,0,15,2
1301200010,1431098340,false,3,0,13,1
0936050029,1431098400,false,2,0,3,0
1536030075,1431098400,false,0,0,1,0
0501110514,,false,4,0,5,0
1137010024,1431098391,false,0,0,27,0
0617060018,1431098402,false,9,0,40,1
1331040513,1431098401,false,3,0,15,0
0943030019,1431098400,false,1,0,0,1
0421040011,1431098402,false,4,0,19,0
1132070011,1431098401,false,6,0,121,6
1302050014,1431098389,false,4,0,32,0
0602030026,1431098101,true,1,1,37,1
1111060015,1431098401,false,1,0,29,0
1142100017,1431098401,true,0,104,72,0
1140010510,1431098401,true,0,0,8,0
0937010019,1431098404,false,0,0,10,0
1131010011,1431098400,false,6,31,42,0
1105050012,,false,0,0,0,0
1141310019,,false,9,0,17,0
1141090512,,false,1,0,1,0
1101100011,1431098580,false,3,27,18,0
