hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435267202,false,0,0,51,4
1131050515,1435267143,false,1,0,7,0
0601160016,,true,0,1,32,0
1101020018,1435267800,false,0,0,10,0
0936060016,1435267140,false,5,0,0,0
1101150011,1435266600,true,2,5,28,0
1145010010,1435265340,false,0,0,23,0
1142120001,1435267202,false,1,0,57,0
0439010518,1435266304,false,0,0,17,0
0401180014,1435266304,false,3,5,83,3
1302050014,1435267177,true,2,20,88,4
1301200010,1435267200,false,0,0,22,0
1434020015,1435267173,false,0,0,9,0
1317040011,1435267202,false,0,0,2,0
0501110514,,false,0,0,6,3
0936050029,1435267200,false,1,0,0,0
1137010024,1435267192,false,0,0,25,0
1536030075,1435267200,false,0,0,4,0
1331040513,1435267202,false,0,5,21,0
0617060018,1435267203,false,0,0,46,4
1131010011,1435267200,true,5,30,79,0
0943030019,1435267200,false,0,0,16,1
0421040011,1435267203,false,1,0,19,3
1111060015,1435267203,false,0,0,27,0
1132070011,1435267203,false,3,0,150,4
1142100017,1435267203,false,0,0,102,0
1140010510,1435267203,false,1,0,14,0
0602030026,1435266900,true,0,10,57,0
0937010019,1435267205,false,0,0,15,0
1131100010,1435267200,false,0,0,10,0
1141090512,,true,0,4,38,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,74,0
1122010012,1435267164,false,1,0,33,2
1101100011,1435267320,false,1,0,42,0
