hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432964402,false,2,0,35,1
1131050515,1432964344,false,2,0,0,0
1101020018,1432965600,false,2,0,6,1
0439010518,1432962306,false,1,0,17,0
1434020015,1432964257,false,0,0,3,0
1101150011,1432963800,false,2,0,28,0
0601160016,,false,2,2,23,1
0936060016,1432964298,false,1,0,3,0
1145010010,1432962480,false,0,0,6,0
1302050014,1432964390,true,4,0,48,1
1142120001,1432964401,false,8,0,14,0
0401180014,1432962306,false,4,2,79,4
1317040011,1432964401,false,1,0,4,0
1122010012,1432964301,false,9,0,20,3
1301200010,1432964340,false,1,0,19,0
1536030075,1432964400,false,1,0,3,0
0936050029,1432964400,false,0,0,2,0
1131010011,1432964400,true,4,26,46,1
0501110514,,false,3,0,10,1
1331040513,1432964401,false,7,3,8,0
0617060018,1432964402,false,1,0,36,0
0421040011,1432964402,false,4,0,8,8
0943030019,1432964400,false,1,0,6,0
1137010024,1432964396,false,0,0,10,0
1132070011,1432964401,true,7,43,136,0
1111060015,1432964401,false,1,0,4,0
0602030026,1432964100,true,3,11,34,0
1142100017,1432964401,true,2,122,92,6
1140010510,1432964401,false,1,0,2,0
0937010019,1432964403,false,0,0,4,0
1105050012,,false,0,0,0,0
1141310019,,false,5,0,0,0
1141090512,,false,2,0,3,0
1101100011,1432964520,false,2,32,36,0
