hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430872745,false,0,0,6,0
1317050017,1430872801,false,3,0,58,7
0601160016,,false,4,0,25,0
0602030026,1430872500,true,1,18,63,2
1101020018,1430874000,false,0,0,9,2
1142120001,1430872801,false,3,0,57,0
1101150011,1430872200,false,1,0,25,0
1434020015,1430872697,false,0,0,18,0
0936060016,1430872750,false,2,0,3,0
1317040011,1430872801,false,1,0,9,0
1145010010,1430871540,false,1,0,23,0
0401180014,1430870713,true,0,10,79,5
1302050014,1430872791,false,3,1,64,0
0439010518,1430870714,false,0,0,11,0
1301200010,1430872740,false,1,0,30,1
0936050029,1430872800,false,0,0,2,0
0501110514,,false,1,0,3,1
1536030075,1430872800,false,1,0,7,0
1137010024,1430872795,false,0,0,35,0
0617060018,1430872802,false,1,0,39,3
0421040011,1430872802,false,5,0,34,0
1331040513,1430872801,false,4,1,17,0
1131010011,1430872800,false,4,37,64,0
1111060015,1430872801,false,1,0,30,1
0943030019,1430872800,false,1,0,6,0
1142100017,1430872801,true,3,101,99,8
1132070011,1430872801,true,1,4,166,8
1140010510,1430872801,true,0,0,19,0
1141310019,,false,7,0,55,4
1141090512,,false,2,0,17,0
0937010019,1430872808,false,0,0,33,0
1105050012,,false,0,0,1,0
1122010012,1430872745,false,2,0,29,0
1101100011,1430872920,false,2,18,20,1
