hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434627542,false,3,0,0,0
1317050017,1434627601,false,0,0,37,3
1101020018,1434628800,false,1,0,10,3
0601160016,,false,3,0,11,1
1142120001,1434627601,false,6,0,51,1
1434020015,1434627454,false,1,0,2,0
0936060016,1434627586,false,5,0,0,0
1101150011,1434627000,false,0,0,30,0
1302050014,1434627581,true,6,35,82,4
1145010010,1434626340,false,6,0,20,0
0439010518,1434625502,false,0,0,16,1
0401180014,1434625502,false,9,5,64,3
1317040011,1434627602,false,1,0,13,0
1301200010,1434627540,false,3,0,14,4
0936050029,1434627600,false,0,0,15,0
1137010024,1434627592,false,0,0,28,0
1536030075,1434627600,false,2,0,1,0
1331040513,1434627601,false,5,2,24,2
0617060018,1434627602,false,2,0,46,1
0501110514,,false,0,0,6,2
0943030019,1434627600,false,2,0,6,1
0421040011,1434627602,true,4,0,12,2
1131100010,1434627600,false,0,0,9,0
1111060015,1434627601,false,2,0,10,1
1132070011,1434627601,true,2,17,133,4
0602030026,1434627300,false,2,0,29,0
1142100017,1434627601,true,6,141,97,3
1140010510,1434627601,true,0,0,14,1
0937010019,1434627603,false,0,0,17,0
1122010012,1434627591,false,8,0,14,6
1131010011,1434627600,false,5,25,59,1
1141310019,,false,8,0,49,0
1105050012,,false,0,0,16,0
1141090512,,false,6,0,13,0
1101100011,1434627720,false,4,0,26,0
