hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433138404,false,1,0,55,3
1131050515,1433138355,false,2,0,5,2
1434020015,1433138316,false,2,0,6,0
0936060016,1433138320,false,2,0,2,0
1145010010,1433137740,false,0,0,12,0
0601160016,,false,9,1,23,1
1142120001,1433138403,true,5,7,48,0
1122010012,1433138376,false,7,0,26,2
0401180014,1433135135,true,10,18,94,4
1302050014,1433138395,true,6,28,71,4
0617060018,1433138403,true,0,7,39,3
1101020018,1433138400,false,1,0,4,0
1331040513,1433138402,false,10,21,12,1
1137010024,1433138393,false,0,0,33,0
1301200010,1433138400,false,1,0,7,1
1101150011,1433137800,false,4,7,30,0
0421040011,1433138404,false,6,0,13,4
0439010518,1433135136,false,1,0,16,1
0501110514,,false,4,0,12,3
1536030075,1433138400,false,1,0,1,0
0936050029,1433138400,false,0,0,6,0
1131010011,1433138400,true,2,29,67,2
0602030026,1433138100,true,3,46,62,1
1132070011,1433138403,true,9,71,203,4
1142100017,1433138403,true,2,122,139,9
1111060015,1433138403,false,2,0,25,0
1140010510,1433138403,false,2,0,11,1
0937010019,1433138411,false,0,0,25,0
1317040011,1433138411,false,4,0,18,0
0943030019,1433138400,false,0,0,8,0
1141310019,,false,2,0,0,0
1141090512,,false,0,0,12,0
1105050012,,false,1,0,13,0
1101100011,1433138520,false,2,44,44,1
