hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432387202,false,3,0,27,1
1131050515,1432387145,false,4,0,2,0
0601160016,,false,5,0,23,0
1101020018,1432387800,false,3,0,1,0
1101150011,1432386600,false,0,0,29,0
0936060016,1432387107,false,2,0,0,0
1145010010,1432386540,false,0,0,21,0
0439010518,1432386311,false,1,0,4,0
1142120001,1432387202,false,6,0,11,0
1317040011,1432387203,false,1,0,3,0
0401180014,1432386311,false,2,2,69,4
1122010012,1432387171,false,6,0,9,0
1302050014,1432387197,false,2,2,46,4
1434020015,1432387175,false,1,0,2,0
1301200010,1432387140,false,5,0,7,0
0936050029,1432387200,false,1,0,1,0
1137010024,1432387201,false,0,0,19,0
0501110514,,false,0,0,2,1
1536030075,1432387200,false,2,0,4,0
0617060018,1432387203,false,0,0,28,1
0943030019,1432387200,false,0,0,0,0
1331040513,1432387202,false,4,0,5,2
0421040011,1432387203,false,1,0,12,0
1131010011,1432387200,false,2,32,46,0
1111060015,1432387202,false,1,36,13,3
1132070011,1432387202,false,4,0,130,2
0602030026,1432386900,false,1,0,18,0
1142100017,1432387202,true,0,87,66,6
1140010510,1432387202,false,0,0,10,0
0937010019,1432387205,false,0,0,6,0
1141310019,,false,4,0,8,0
1105050012,,false,0,0,0,0
1141090512,,false,4,0,0,0
1101100011,1432387320,false,3,23,17,1
