hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429484402,false,1,0,38,5
1131050515,1429484343,false,0,0,3,0
1101020018,1429484400,false,0,0,11,4
0601160016,,false,1,0,23,0
0439010518,1429481109,false,0,0,17,0
1101150011,1429483800,false,3,0,20,0
0936060016,1429484389,false,1,0,2,0
1434020015,1429484352,false,0,0,12,0
1145010010,1429483740,false,0,0,37,0
0401180014,1429481109,true,1,12,109,1
1317040011,1429484402,false,1,0,5,0
1142120001,1429484402,false,1,0,43,0
1122010012,1429484351,false,3,0,20,2
1301200010,1429484400,false,1,0,30,0
0501110514,,false,1,0,4,0
0936050029,1429484340,false,2,0,4,0
1536030075,1429484340,false,0,0,12,0
1137010024,1429484398,false,0,0,29,1
1331040513,1429484402,false,1,0,14,2
0617060018,1429484403,false,0,0,44,0
0421040011,1429484403,false,2,0,27,1
1131010011,1429484400,false,4,27,43,0
0943030019,1429484400,false,0,0,11,0
0602030026,1429484101,true,0,18,78,0
1302050014,1429484396,false,0,0,52,5
0937010019,1429484404,false,0,0,15,0
1132070011,1429484402,true,3,29,183,1
1111060015,1429484402,false,0,0,20,1
1140010510,1429484402,false,0,0,24,0
1142100017,1429484402,false,5,0,131,9
1141090512,,false,2,0,11,0
1105050012,,false,1,0,0,0
1141310019,,false,4,0,47,1
1101100011,1429484520,false,3,25,26,0
