hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429870802,false,5,0,26,5
1131050515,1429870744,false,1,0,2,0
1101020018,1429871400,false,1,4,12,4
0601160016,,true,2,0,20,1
1302050014,1429870803,false,3,0,26,2
0936060016,1429870745,false,0,0,0,1
0439010518,1429869912,false,0,0,20,0
1434020015,1429870634,false,1,0,1,0
1142120001,1429870802,false,1,0,23,0
1101150011,1429870200,false,1,0,25,0
0401180014,1429869912,false,1,12,93,5
1145010010,1429868340,false,1,0,12,0
1122010012,1429870749,false,8,0,18,2
1301200010,1429870800,false,0,0,23,2
1536030075,1429870800,false,0,0,0,0
0936050029,1429870800,false,1,0,4,0
1137010024,1429870791,false,0,0,24,0
1331040513,1429870801,false,2,0,7,0
0617060018,1429870802,false,1,0,59,1
0501110514,,false,1,0,7,1
1317040011,1429870802,false,4,0,8,0
0943030019,1429870800,false,1,0,2,0
0421040011,1429870803,false,1,0,12,3
1131010011,1429870800,true,2,28,54,2
1111060015,1429870802,false,0,0,33,1
1132070011,1429870802,false,1,0,135,2
0602030026,1429870500,false,1,0,42,1
1142100017,1429870802,false,1,0,121,1
1140010510,1429870802,false,1,0,10,0
0937010019,1429870804,false,0,0,1,0
1141090512,,false,2,0,3,0
1141310019,,false,3,0,22,0
1105050012,,false,2,0,0,0
1101100011,1429870920,false,1,39,36,0
