hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435507202,false,1,0,38,1
1101020018,1435420800,true,3,7,17,5
0601160016,,false,4,0,23,0
0439010518,1435503903,false,1,0,17,1
0936060016,1435507112,false,3,0,1,0
1101150011,1435507202,false,0,0,0,0
1434020015,1435507113,false,0,0,10,0
1302050014,1435507181,true,7,22,71,0
1145010010,1435506540,true,0,0,29,0
0401180014,1435503903,false,0,0,66,2
1301200010,1435507140,false,3,0,17,1
0501110514,,false,0,0,13,0
1536030075,1435507200,false,3,0,2,0
0936050029,1435507200,false,1,0,0,0
0617060018,1435507203,false,0,0,34,3
1331040513,1435507202,false,0,0,3,1
1317040011,1435507202,false,2,0,4,1
1131050515,1435507144,false,0,0,12,2
0943030019,1435507200,false,1,0,13,2
1137010024,1435507199,false,0,0,40,1
0421040011,1435507203,true,5,0,19,3
1131010011,1435507200,true,4,33,58,1
1131100010,1435507200,false,0,0,10,0
1142120001,1435507204,false,1,0,61,0
1141090512,,false,0,0,1,0
1141310019,,false,0,0,38,4
1105050012,,false,0,0,1,0
1132070011,1435507202,false,0,0,149,3
0602030026,1435506420,true,3,24,52,1
0937010019,1435507204,false,0,0,6,0
1142100017,1435507202,false,7,0,124,7
1140010510,1435507202,true,2,0,39,0
1111060015,1435507202,false,1,0,35,2
1122010012,1435507039,false,4,0,37,2
1101100011,1435507320,false,2,6,39,0
