hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439137202,false,0,0,0,0
1131050515,1439137203,false,2,0,7,1
1101020018,1439137800,true,5,7,12,1
1101150011,1439136600,false,10,29,36,0
0601160016,,false,5,0,17,1
1434020015,1439137173,false,1,0,2,0
1301200010,1439137140,false,3,0,10,1
1145010010,1439135340,false,0,0,21,0
1142120001,1439137208,false,8,0,51,0
1317040011,1439137207,false,2,0,5,0
0401180014,1439136302,false,3,10,91,2
1122010012,1439137178,false,3,0,31,3
0602030026,1439136900,false,0,0,30,0
0439010518,1439136302,false,0,0,22,1
0501110514,,false,1,0,6,4
1302050014,1439137199,false,6,6,58,1
1131010011,1439137200,false,9,32,55,0
1536030075,1439137200,false,0,0,1,0
0936050029,1439137200,false,0,0,5,0
0936060016,1439137200,false,1,0,0,0
0617060018,1439137208,false,1,0,23,2
1331040513,1439137207,false,2,0,11,0
1137010024,1439137205,false,0,0,17,1
1111060015,1439137207,false,2,0,17,0
0943030019,1439137200,true,1,0,12,1
1141090512,,false,2,0,12,0
1132070011,1439137208,false,9,0,135,0
1141310019,,false,4,0,34,0
1105050012,,false,1,0,5,0
1140010510,1439137208,false,0,0,18,0
1142100017,1439137209,false,4,0,77,1
0937010019,1439137213,false,0,0,1,0
0421040011,1439137224,false,4,6,27,1
1101100011,1439137320,false,2,3,40,1
