hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437757202,false,0,0,55,1
1434020015,1437757113,false,2,0,5,0
1101020018,1437757200,false,0,0,8,0
0601160016,,false,4,0,23,1
1145010010,1437756480,false,1,0,19,0
0936060016,1437757200,false,1,0,3,0
1122010012,1437757033,false,3,0,13,1
0401180014,1437753905,false,1,0,93,1
1301200010,1437757140,false,2,0,17,0
1101150011,1437756600,false,2,4,32,1
1131010011,1437757200,false,4,39,60,1
0439010518,1437753906,false,0,0,12,0
1142120001,1437757208,false,3,0,40,0
0602030026,1437756900,true,1,1,41,0
1317040011,1437757208,false,1,0,10,0
0501110514,,false,0,0,2,0
1302050014,1437757196,false,5,0,47,1
0943030019,1437757200,true,0,0,1,0
1137010024,1437757206,false,0,0,26,1
1131050515,1437757144,false,1,0,5,0
1536030075,1437757200,false,0,0,5,0
0936050029,1437757200,false,1,0,4,0
1331040513,1437757207,false,5,0,13,0
0617060018,1437757208,false,0,0,38,0
0421040011,1437757209,false,4,0,17,1
0937010019,1437757210,false,0,0,14,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,10,0
1141310019,,false,3,0,42,0
1111060015,1437757207,false,2,0,10,0
1140010510,1437757208,false,2,0,9,0
1142100017,1437757208,false,2,0,97,2
1132070011,1437757208,false,2,0,114,1
1101100011,1437757320,false,0,0,32,0
