hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1443544743,false,1,0,4,0
1317050017,1443544810,false,0,0,60,2
1101150011,1443544200,false,5,0,27,0
1101020018,1443546000,false,2,0,0,0
0602030026,1443544500,true,2,6,51,0
1142120001,1443544802,false,3,0,19,0
1317040011,1443544802,false,7,0,15,0
0439010518,1443542703,false,1,0,12,1
0601160016,,false,2,0,12,1
1434020015,1443544655,false,1,0,3,0
1145010010,1443543540,false,0,0,7,0
0401180014,1443542703,false,2,0,81,2
0936060016,1443544800,false,3,0,1,1
1122010012,1443544661,false,2,0,21,1
1536030075,1443544800,false,1,0,0,0
1301200010,1443544800,false,1,0,12,0
0501110514,,false,0,0,13,1
1137010024,1443544796,false,0,0,28,0
0936050029,1443544800,false,2,0,2,0
1131010011,1443544800,false,2,30,67,0
0617060018,1443544803,false,1,0,41,2
1331040513,1443544802,false,5,0,12,2
0943030019,1443544740,false,0,0,2,0
1111060015,1443544802,false,0,0,13,0
1132070011,1443544802,true,1,25,108,2
1302050014,1443544797,true,0,0,0,0
1142100017,1443544803,false,0,0,93,1
1140010510,1443544803,false,0,0,12,0
0937010019,1443544804,false,0,0,3,0
1141310019,,false,4,0,37,1
1141090512,,false,0,0,0,0
1105050012,,false,0,0,0,0
0421040011,1443544810,true,4,22,42,7
1101100011,1443544920,false,1,0,27,0
