hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430269201,false,0,0,50,3
1131050515,1430269090,false,5,0,13,1
0601160016,,false,3,0,34,0
1101020018,1430269200,false,0,0,8,4
1101150011,1430268600,false,0,3,39,0
0439010518,1430265911,false,0,0,16,0
1145010010,1430268540,true,0,0,29,1
0401180014,1430265910,true,1,10,74,7
1434020015,1430269155,false,1,0,2,0
1142120001,1430269202,true,2,3,73,0
1122010012,1430268633,false,1,0,31,0
1301200010,1430269140,false,6,0,41,2
1302050014,1430269201,false,1,7,63,0
1317040011,1430269202,false,2,0,3,0
0936050029,1430269200,false,0,0,3,0
0501110514,,false,0,0,6,2
1536030075,1430269200,false,1,0,2,0
0617060018,1430269202,false,2,0,46,4
0936060016,1430269138,false,0,0,1,0
1331040513,1430269201,false,2,0,13,0
0421040011,1430269203,false,1,0,32,4
0943030019,1430269200,false,2,0,4,0
1131010011,1430269200,true,1,37,63,5
1137010024,1430269198,false,0,0,39,0
0602030026,1430268900,true,0,6,54,3
1111060015,1430269202,true,1,37,30,1
1132070011,1430269202,true,2,24,197,5
1142100017,1430269202,true,0,43,124,7
1140010510,1430269202,false,12,0,15,0
0937010019,1430269204,false,0,0,22,0
1141090512,,false,2,0,17,0
1141310019,,false,1,0,64,0
1105050012,,false,0,0,0,0
1101100011,1430269320,false,2,45,50,3
