hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434878402,false,3,0,43,3
1131050515,1434878342,false,4,0,1,3
0439010518,1434877504,false,0,0,15,0
0601160016,,false,4,0,19,0
1101020018,1434879000,false,1,0,4,2
1101150011,1434877800,false,2,0,25,0
1434020015,1434878375,false,1,0,2,1
1142120001,1434878402,false,0,0,42,0
0936060016,1434878237,false,3,0,0,0
1145010010,1434876540,false,1,0,18,0
1302050014,1434878386,false,5,39,65,3
0401180014,1434877503,true,3,10,88,4
1301200010,1434878400,false,6,0,12,2
1317040011,1434878402,false,10,0,8,0
0501110514,,false,0,0,6,0
0936050029,1434878340,false,2,0,8,0
1536030075,1434878340,false,3,0,3,0
1137010024,1434878399,false,0,0,37,0
1331040513,1434878402,false,7,2,3,0
0943030019,1434878400,false,2,0,1,0
0617060018,1434878403,false,2,0,39,4
0421040011,1434878403,false,6,0,23,2
1131100010,1434878400,false,3,0,13,0
1132070011,1434878402,false,1,0,156,1
1111060015,1434878402,false,3,0,14,0
0602030026,1434878100,true,2,24,40,0
1142100017,1434878402,true,3,119,109,4
1140010510,1434878402,false,3,0,15,0
0937010019,1434878403,false,0,0,14,0
1131010011,1434878400,false,5,34,74,1
1122010012,1434878351,false,6,0,21,1
1141090512,,false,2,0,12,0
1141310019,,false,3,0,26,4
1105050012,,false,2,0,21,0
1101100011,1434878460,false,6,6,30,0
