hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445598600,false,0,0,13,0
1131050515,1445599145,false,0,0,0,0
1317050017,1445599202,false,1,0,23,0
0439010518,1445598304,false,2,0,14,0
1434020015,1445599175,false,3,0,1,0
1317040011,1445599201,false,3,0,7,1
1142120001,1445599202,false,1,0,5,0
1101020018,1445599800,false,0,0,0,0
0601160016,,false,5,0,14,1
0602030026,1445598900,false,2,0,31,0
0401180014,1445598304,false,2,0,63,4
1145010010,1445597940,false,0,0,4,0
0936050029,1445599140,false,0,0,3,0
1122010012,1445599099,false,9,0,20,2
0943030019,1445599140,false,0,0,0,1
1137010024,1445599201,false,0,0,16,1
1131010011,1445599200,false,1,35,60,0
1536030075,1445599140,false,2,0,2,0
1301200010,1445599140,false,1,0,6,3
0936060016,1445599200,false,0,0,0,0
0617060018,1445599202,false,0,0,25,1
0501110514,,false,1,0,6,1
1111060015,1445599202,false,0,0,4,0
1331040513,1445599202,false,4,0,8,0
0421040011,1445599203,false,3,0,18,3
1132070011,1445599202,false,2,0,75,1
1140010510,1445599202,false,0,0,2,0
1142100017,1445599202,true,1,123,73,2
0937010019,1445599203,false,0,0,3,0
1302050014,1445599184,true,0,0,0,0
1141310019,,false,6,0,8,0
1105050012,,false,1,0,1,0
1141090512,,false,2,0,8,0
1101100011,1445599320,false,0,0,32,0
