hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429782001,false,1,0,25,5
1101020018,1429783200,false,0,0,3,1
1101150011,1429781400,false,1,0,28,1
0601160016,,false,4,0,17,2
0936060016,1429781995,false,2,0,0,0
1434020015,1429781894,false,1,0,0,0
1142120001,1429782001,false,5,0,45,0
1317040011,1429782001,false,1,0,11,0
1145010010,1429780740,false,1,0,13,1
0401180014,1429779910,false,2,10,96,4
1122010012,1429781960,false,3,0,19,3
1302050014,1429782001,false,1,0,30,3
0439010518,1429779911,false,0,0,11,0
0501110514,,false,3,0,11,1
0936050029,1429782000,false,1,0,3,0
1301200010,1429782000,false,1,0,30,2
1536030075,1429782000,false,2,0,3,0
0617060018,1429782002,true,4,5,62,6
1131050515,1429781943,false,2,0,4,0
1137010024,1429781992,false,0,0,29,2
0943030019,1429782000,false,2,0,7,0
0421040011,1429782003,false,1,0,24,5
1131010011,1429782000,true,4,23,51,3
1331040513,1429782002,false,4,0,13,2
0602030026,1429781700,true,0,5,38,0
0937010019,1429782004,false,0,0,4,1
1111060015,1429782001,false,0,0,35,0
1132070011,1429782002,false,4,0,124,1
1140010510,1429782002,false,1,0,6,0
1142100017,1429782002,false,3,0,144,1
1141090512,,false,3,0,11,0
1141310019,,false,2,0,31,0
1105050012,,false,0,0,0,0
1101100011,1429782120,false,4,35,31,0
