hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429650001,false,0,0,46,3
1131050515,1429649943,false,1,0,14,0
1101020018,1429650000,false,2,0,3,1
1101150011,1429649400,true,1,6,33,0
0601160016,,false,0,0,27,0
0936060016,1429649850,false,2,0,0,0
0439010518,1429646711,false,2,0,17,0
1145010010,1429649340,false,0,0,17,0
1302050014,1429649998,false,0,0,49,1
0401180014,1429646710,false,0,10,107,2
1122010012,1429649932,false,1,0,23,3
1301200010,1429650000,false,1,0,30,0
1142120001,1429650002,false,0,0,59,0
1434020015,1429649958,false,0,0,8,0
0501110514,,false,0,0,12,0
1131010011,1429650000,false,2,24,44,1
1317040011,1429650002,false,1,0,10,0
0936050029,1429650000,false,0,0,0,0
1331040513,1429650001,false,2,0,17,0
1536030075,1429650000,false,0,0,5,0
1137010024,1429649995,false,0,0,23,0
0617060018,1429650002,false,0,0,60,2
0943030019,1429650000,false,0,0,14,0
0421040011,1429650003,false,1,1,50,1
0602030026,1429649700,true,0,0,59,1
0937010019,1429650003,false,0,0,20,1
1111060015,1429650002,false,1,0,23,3
1142100017,1429650002,false,1,0,122,3
1140010510,1429650002,false,0,0,22,0
1132070011,1429650002,true,4,6,167,0
1141310019,,false,0,0,47,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,16,0
1101100011,1429650120,false,0,20,34,0
