hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432552802,false,2,0,48,5
1131050515,1432552743,false,2,0,0,0
1101020018,1432553400,false,1,3,16,4
1434020015,1432552775,false,0,0,8,0
0601160016,,true,3,0,24,0
1142120001,1432552802,false,3,0,36,0
1101150011,1432552200,false,4,3,34,0
0439010518,1432551910,false,0,0,16,0
0936060016,1432552747,false,1,0,0,0
0401180014,1432551909,false,2,0,80,2
1302050014,1432552800,true,1,17,67,1
1122010012,1432552762,false,11,0,15,3
1317040011,1432552802,false,3,0,6,0
1145010010,1432552140,false,0,0,25,0
0501110514,,false,0,0,7,0
1301200010,1432552800,false,1,0,19,0
1131010011,1432552800,true,3,34,66,3
1137010024,1432552797,false,0,0,30,1
0617060018,1432552802,false,3,0,23,3
1331040513,1432552802,false,3,0,11,1
0936050029,1432552800,false,0,0,3,0
0943030019,1432552800,false,1,0,2,0
1536030075,1432552800,false,1,0,2,0
0421040011,1432552802,true,4,0,21,3
1132070011,1432552801,true,5,45,200,3
0602030026,1432552502,true,4,11,43,2
1111060015,1432552801,false,1,25,16,1
0937010019,1432552803,false,0,0,6,0
1142100017,1432552802,true,1,104,99,7
1140010510,1432552802,false,0,0,17,0
1141310019,,false,3,0,23,1
1141090512,,false,0,0,3,0
1105050012,,false,0,0,1,0
1101100011,1432552920,false,3,28,28,0
