hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431592801,false,0,0,48,7
1101020018,1431594000,false,3,0,4,2
0601160016,,false,5,0,23,1
1434020015,1431592655,false,4,0,3,1
0936060016,1431592558,false,0,0,2,0
1145010010,1431591480,true,0,0,23,1
1302050014,1431592800,false,2,2,64,1
0501110514,,false,0,0,10,2
0401180014,1431590706,false,2,3,86,2
1122010012,1431592652,null,2,0,15,1
1101150011,1431592200,true,5,8,33,0
1301200010,1431592800,false,1,0,7,1
0617060018,1431592803,false,3,0,47,2
1137010024,1431592793,false,0,0,30,0
1131050515,1431592740,false,2,0,0,0
0439010518,1431590707,false,0,0,9,0
0421040011,1431592804,true,7,0,23,3
1142120001,1431592803,false,2,0,34,0
1331040513,1431592802,false,3,12,22,1
1317040011,1431592804,false,1,0,6,0
1132070011,1431592802,true,7,46,154,1
1111060015,1431592802,false,0,0,25,0
0936050029,1431592800,false,0,0,4,0
1536030075,1431592800,false,2,0,2,0
1142100017,1431592802,true,1,120,95,0
0602030026,1431592500,false,1,0,32,0
0943030019,1431592800,false,1,0,1,0
1131010011,1431592800,false,2,26,60,0
1140010510,1431592802,false,1,0,7,1
0937010019,1431592806,false,0,0,13,0
1141310019,,false,0,0,57,0
1141090512,,false,0,0,4,0
1105050012,,false,1,0,1,0
1101100011,1431592920,false,1,40,44,0
