hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437878402,false,0,0,47,1
1101020018,1437879600,false,0,0,5,0
1434020015,1437878252,false,2,0,0,0
0601160016,,false,4,0,22,0
1131050515,1437878343,false,5,0,0,0
0401180014,1437876302,false,3,0,92,1
0936060016,1437878400,false,3,0,4,0
1301200010,1437878340,false,6,0,10,2
1101150011,1437877800,true,2,2,36,0
1122010012,1437878406,false,9,0,14,2
1145010010,1437877080,false,0,0,25,0
1131010011,1437878400,false,8,39,61,2
0439010518,1437876302,false,0,0,6,0
1317040011,1437878407,false,4,0,13,0
1142120001,1437878408,false,5,0,31,0
0602030026,1437878100,true,1,0,39,2
1302050014,1437878398,false,5,0,49,0
0501110514,,false,0,0,3,1
0936050029,1437878400,false,1,0,7,0
1331040513,1437878407,false,6,0,6,1
0943030019,1437878400,true,2,0,3,0
1536030075,1437878400,false,0,0,0,0
1111060015,1437878407,false,0,0,17,0
0617060018,1437878408,false,2,0,26,1
1137010024,1437878404,false,0,0,36,0
1132070011,1437878407,false,5,0,120,2
0421040011,1437878409,false,5,0,34,1
1142100017,1437878408,false,2,0,97,0
1140010510,1437878408,false,0,0,3,0
0937010019,1437878409,false,0,0,9,0
1141310019,,false,2,0,14,0
1141090512,,false,4,0,9,0
1105050012,,false,0,0,1,0
1101100011,1437878520,false,2,0,31,0
