hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430643543,false,5,0,3,0
1317050017,1430643602,false,0,0,23,2
0439010518,1430640309,false,0,0,23,0
1101020018,1430643600,false,3,0,8,2
1101150011,1430643000,true,0,14,29,0
0601160016,,true,4,0,18,1
1142120001,1430643602,false,4,0,30,0
1434020015,1430643556,false,2,0,0,0
0936060016,1430643457,false,5,0,0,0
1145010010,1430642940,false,1,0,16,0
0401180014,1430640309,false,2,0,84,3
1302050014,1430643602,false,9,0,40,1
1122010012,1430643532,false,9,0,14,3
1317040011,1430643602,false,2,0,7,0
1301200010,1430643540,false,4,0,19,1
0936050029,1430643600,false,0,0,3,0
0501110514,,false,1,0,6,2
1536030075,1430643600,false,0,0,0,0
1137010024,1430643600,false,0,0,39,0
1331040513,1430643601,false,5,0,9,0
0617060018,1430643602,false,3,0,43,1
0943030019,1430643600,false,0,0,0,0
0421040011,1430643603,false,5,0,20,1
1131010011,1430643600,true,5,26,60,3
0602030026,1430643300,true,2,17,51,1
0937010019,1430643602,false,0,0,5,0
1132070011,1430643602,true,9,55,170,8
1111060015,1430643602,false,3,5,27,0
1142100017,1430643602,true,2,112,100,0
1140010510,1430643602,false,0,0,8,1
1141090512,,false,1,0,2,0
1105050012,,false,0,0,0,0
1141310019,,false,10,0,11,1
1101100011,1430643720,false,2,50,40,0
