hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436557202,false,2,0,38,1
1101020018,1436558400,false,0,0,4,2
1131050515,1436557146,false,0,0,6,1
0439010518,1436555104,false,0,0,9,0
1101150011,1436556600,false,0,0,29,0
0601160016,,false,1,0,14,0
0936060016,1435961720,false,2,0,0,0
1142120001,1436557202,false,1,0,60,0
0401180014,1436555104,false,1,0,58,1
1145010010,1436555940,false,1,0,14,0
1301200010,1436557140,false,0,0,10,0
1317040011,1436557202,false,0,0,0,0
1434020015,1436557053,false,0,0,7,0
0501110514,,false,0,0,1,0
1131010011,1436557200,false,0,20,48,0
1137010024,1436557202,false,0,0,27,1
1536030075,1436557200,false,1,0,1,0
0936050029,1436557200,false,0,0,4,0
0617060018,1436557202,false,0,0,50,5
1331040513,1436557202,false,0,4,20,0
1131100010,1436557200,false,1,0,12,0
0943030019,1436557200,true,0,0,2,0
0421040011,1436557203,false,1,0,22,0
1302050014,1436557190,false,1,0,68,1
1132070011,1436557202,false,2,0,128,0
1111060015,1436557202,false,0,0,19,0
0602030026,1436556900,false,3,0,42,0
1142100017,1436557202,false,2,0,116,4
1140010510,1436557202,false,0,0,16,0
0937010019,1436557204,false,0,0,5,0
1141310019,,false,0,0,27,3
1105050012,,false,0,0,0,0
1141090512,,false,1,0,4,0
1122010012,1436557019,false,2,0,24,3
1101100011,1436557320,false,0,0,15,0
