hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434814801,false,5,0,31,2
1131050515,1434814744,false,2,0,5,0
1142120001,1434814801,false,2,0,33,0
0439010518,1434812703,false,2,0,15,0
1101020018,1434729600,false,1,0,2,2
1101150011,1434814200,true,14,4,23,0
0601160016,,false,1,0,15,0
0936060016,1434814684,false,3,0,1,0
1302050014,1434814785,false,9,1,48,5
0401180014,1434812703,false,2,0,114,3
1145010010,1434813540,false,0,0,17,0
1317040011,1434814802,false,1,0,2,0
1301200010,1434814740,false,4,0,7,1
1131010011,1434814800,true,5,31,60,1
0936050029,1434814740,false,1,0,1,0
1536030075,1434814740,false,0,0,2,0
0501110514,,false,1,0,8,2
1137010024,1434814800,false,0,0,28,0
1331040513,1434814801,false,9,0,3,0
0617060018,1434814802,false,4,0,29,2
0943030019,1434814800,false,1,0,5,0
0421040011,1434814802,false,10,0,9,2
1131100010,1434814800,false,4,0,10,0
1111060015,1434814801,false,4,0,6,0
1132070011,1434814801,false,8,0,131,0
1142100017,1434814801,true,2,129,93,3
0602030026,1434814500,true,0,2,43,1
1140010510,1434814801,false,0,0,6,2
1434020015,1434814655,false,3,0,4,0
0937010019,1434814804,false,0,0,5,0
1122010012,1434814773,false,2,0,21,0
1141090512,,false,3,0,6,0
1141310019,,false,6,0,11,0
1105050012,,false,0,0,11,0
1101100011,1434814920,false,5,0,19,0
