hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438285202,false,0,0,0,0
1101020018,1438286400,false,0,0,11,2
0601160016,,false,1,0,26,0
1434020015,1438285053,false,0,0,4,0
1101150011,1438284600,true,1,7,35,0
1145010010,1438053480,false,0,0,24,1
1131050515,1438285203,false,0,0,4,0
1131010011,1438285200,false,6,25,59,0
0936060016,1438285200,false,1,0,0,0
1122010012,1438285117,false,3,0,20,0
0401180014,1438283102,false,2,10,80,0
0439010518,1438283102,false,0,0,25,0
1142120001,1438285207,false,2,0,69,0
1301200010,1438285140,false,0,0,27,4
0602030026,1438284900,true,1,10,59,0
1302050014,1438285194,true,1,14,81,1
1317040011,1438285207,false,0,0,2,0
0501110514,,false,0,0,5,0
1331040513,1438285206,false,2,0,20,0
0936050029,1438285200,false,0,0,6,1
1137010024,1438285195,false,0,0,45,0
0943030019,1438285200,true,0,0,10,0
1536030075,1438285200,false,0,0,3,0
0617060018,1438285208,false,1,0,42,1
1111060015,1438285207,false,2,0,15,1
0421040011,1438285208,false,1,0,29,1
1132070011,1438285207,true,2,30,147,1
1142100017,1438285207,false,0,0,98,1
0937010019,1438285209,false,0,0,10,0
1140010510,1438285207,false,0,0,27,0
1141090512,,false,2,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,64,2
1101100011,1438285260,false,3,0,27,0
