hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438291202,false,0,0,0,0
1434020015,1438291173,false,0,0,3,0
0601160016,,false,1,0,26,0
1101020018,1438291800,false,0,0,11,2
1131050515,1438291202,false,0,0,4,0
1101150011,1438290600,false,0,5,35,0
1122010012,1438290948,false,0,0,21,0
0439010518,1438290303,false,0,0,26,0
0401180014,1438290303,false,0,10,80,1
1142120001,1438291208,false,1,0,70,0
1302050014,1438291195,true,1,15,80,1
0602030026,1438290903,true,0,5,61,0
1317040011,1438291208,false,0,0,2,0
0936050029,1438291200,false,0,0,5,1
1145010010,1438053480,false,0,0,24,1
1536030075,1438291200,false,0,0,3,0
0501110514,,false,1,0,4,0
1131010011,1438291200,false,1,25,60,0
0943030019,1438291200,true,0,0,10,0
0617060018,1438291208,false,1,0,42,1
1331040513,1438291208,false,0,0,21,0
1301200010,1438291140,false,0,0,29,4
1111060015,1438291208,false,0,0,15,1
0421040011,1438291209,false,1,0,31,1
1132070011,1438291208,true,1,31,150,1
1137010024,1438291197,false,0,0,44,0
1140010510,1438291208,false,0,0,29,0
1142100017,1438291208,false,0,0,101,1
0937010019,1438291210,false,0,0,10,0
1141090512,,false,0,0,4,0
1105050012,,false,1,0,0,0
1141310019,,false,1,0,65,2
0936060016,1438291200,false,1,0,0,0
1101100011,1438291260,false,3,0,28,0
