hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437614403,false,2,0,70,1
1101020018,1437615000,false,0,0,14,1
1101150011,1437613800,false,1,0,39,0
0601160016,,true,1,0,39,0
0936060016,1437614400,false,2,0,4,0
1145010010,1437612480,false,0,0,17,0
1131050515,1437614405,false,0,0,8,0
1131010011,1437614400,true,3,29,68,2
0439010518,1437613502,false,1,0,19,1
1434020015,1437614373,false,1,0,1,0
1317040011,1437614408,false,0,0,8,0
1142120001,1437614408,false,1,0,63,0
1122010012,1437614374,false,8,0,26,0
0602030026,1437614100,true,1,15,55,0
1301200010,1437614340,false,1,0,20,0
0501110514,,false,3,0,14,5
1536030075,1437614400,false,0,0,2,0
1137010024,1437614399,false,0,0,39,0
1331040513,1437614408,false,2,0,11,3
0943030019,1437614400,true,0,0,9,0
0936050029,1437614400,false,1,0,4,0
0617060018,1437614409,false,3,0,41,0
0421040011,1437614409,true,3,10,44,2
1111060015,1437614408,false,0,0,9,0
1132070011,1437614408,false,3,0,145,1
1142100017,1437614409,false,1,0,125,0
1140010510,1437614409,false,0,0,10,0
0401180014,1437613502,false,0,5,108,5
0937010019,1437614410,false,0,0,14,0
1141090512,,false,0,0,6,0
1105050012,,false,0,0,2,0
1141310019,,false,3,0,60,0
1302050014,1437614395,true,0,13,83,0
1101100011,1437614520,false,0,0,29,0
