hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444472345,false,1,0,1,0
1101150011,1444471800,false,2,0,24,0
0439010518,1444471504,false,1,0,10,1
1101020018,1444473000,false,2,0,7,3
0602030026,1444472099,false,3,0,36,0
0601160016,,false,0,0,4,0
1317040011,1444472403,false,8,0,7,0
1145010010,1444471140,false,0,0,8,0
1142120001,1444472403,false,1,0,14,0
0401180014,1444471504,false,0,0,60,2
0936060016,1444472400,false,0,0,0,0
1434020015,1444472375,false,3,0,0,0
1131010011,1444472400,false,5,29,30,0
1536030075,1444472400,false,1,0,6,0
0936050029,1444472400,false,0,0,2,0
1122010012,1444472330,false,4,0,19,0
1301200010,1444472400,false,2,0,5,1
0943030019,1444472340,false,0,0,0,0
1137010024,1444472401,false,0,0,8,1
0617060018,1444472403,false,1,0,24,0
0501110514,,false,1,0,3,2
1331040513,1444472402,false,1,0,3,0
1317050017,1444472416,false,1,0,14,1
1111060015,1444472402,false,4,0,6,0
1132070011,1444472403,false,6,0,53,1
1302050014,1444472392,true,0,0,0,0
1140010510,1444472403,false,2,0,2,0
1142100017,1444472403,false,2,0,54,0
0937010019,1444472404,false,0,0,4,0
0421040011,1444472410,false,5,0,10,2
1141090512,,false,1,0,5,0
1105050012,,false,0,0,2,0
1141310019,,false,5,0,12,4
1101100011,1444472520,false,1,0,14,0
