hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429894802,false,2,0,33,3
1101020018,1429894800,false,0,0,9,5
0439010518,1429891510,false,2,0,17,0
1101150011,1429894200,false,3,0,22,0
0601160016,,false,2,0,26,1
1142120001,1429894802,false,3,0,30,0
0936060016,1429894543,false,2,0,1,0
1434020015,1429894753,false,0,0,2,0
0401180014,1429891510,false,1,8,105,5
1302050014,1429894804,false,2,0,38,2
1145010010,1429894140,false,0,0,17,0
1317040011,1429894802,false,0,0,4,0
1122010012,1429894793,false,3,0,21,3
1131010011,1429894800,true,2,27,52,3
1301200010,1429894800,false,2,0,16,0
0501110514,,false,0,0,4,0
1536030075,1429894800,false,0,0,3,0
0936050029,1429894800,false,0,0,1,0
1331040513,1429894802,false,4,0,5,0
1131050515,1429894743,false,3,0,9,0
1137010024,1429894791,false,0,0,21,0
0617060018,1429894803,false,0,0,53,1
0943030019,1429894800,false,0,0,4,0
0421040011,1429894803,false,5,0,16,1
0937010019,1429894803,false,0,0,5,2
1132070011,1429894802,false,10,0,147,2
0602030026,1429894500,false,3,0,42,1
1111060015,1429894802,false,1,0,37,0
1142100017,1429894802,false,2,0,134,1
1140010510,1429894802,false,0,0,10,0
1141310019,,false,4,0,23,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,9,0
1101100011,1429894920,false,1,45,29,0
