hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431866401,false,2,0,31,6
0601160016,,false,4,0,24,0
1101020018,1431867600,false,4,3,7,3
1142120001,1431866401,false,6,0,32,0
1434020015,1431866255,false,7,0,9,0
0936060016,1431866384,false,5,0,0,0
1101150011,1431865800,true,8,19,28,0
0439010518,1431864309,false,1,0,15,0
0401180014,1431864309,false,1,15,92,3
1145010010,1431864540,true,4,0,28,0
1302050014,1431866404,true,2,31,56,2
1122010012,1431866382,null,8,0,16,3
1317040011,1431866402,false,8,0,11,0
1301200010,1431866400,false,16,0,25,0
1131050515,1431866343,false,8,0,1,2
0501110514,,false,2,0,3,1
1536030075,1431866340,false,3,0,4,0
0936050029,1431866340,false,1,0,4,0
1331040513,1431866401,false,10,4,10,0
0617060018,1431866402,false,5,0,20,2
0943030019,1431866400,false,1,0,2,0
0421040011,1431866402,false,7,6,24,2
1137010024,1431866398,false,0,0,20,0
1111060015,1431866401,false,1,0,32,1
0602030026,1431866100,true,4,6,31,0
1132070011,1431866401,true,10,34,192,1
1142100017,1431866401,true,2,114,97,1
1131010011,1431866400,false,10,37,51,0
1140010510,1431866401,false,0,0,18,0
0937010019,1431866403,false,0,0,10,0
1141310019,,false,9,0,20,3
1141090512,,false,12,0,11,0
1105050012,,false,3,0,0,0
1101100011,1431866520,false,1,75,36,0
