hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438332003,false,0,0,0,0
0601160016,,false,8,0,16,0
1434020015,1438331854,false,1,0,0,0
0401180014,1438329903,true,3,10,78,2
1131050515,1438331955,false,1,0,0,0
1101020018,1438333200,false,1,0,9,1
0936060016,1438332000,false,1,0,2,0
1101150011,1438331400,false,1,0,29,0
1301200010,1438331940,false,2,0,21,3
1145010010,1438053480,false,0,0,24,1
1122010012,1438332003,false,5,0,21,0
0439010518,1438329903,false,2,0,21,0
1131010011,1438332000,false,2,24,40,0
1142120001,1438332008,false,5,0,37,0
0602030026,1438331700,false,1,0,41,0
1302050014,1438331996,true,2,0,60,0
1317040011,1438332008,false,3,0,10,0
0501110514,,false,0,0,8,0
1536030075,1438332000,false,1,0,4,0
0936050029,1438332000,false,0,0,2,1
1137010024,1438331995,false,0,0,33,1
0617060018,1438332009,false,1,0,38,0
1111060015,1438332007,false,0,0,8,0
0421040011,1438332010,false,1,0,31,1
1132070011,1438332008,true,3,22,106,0
1331040513,1438332009,false,1,0,12,2
0943030019,1438332000,true,0,0,5,1
1140010510,1438332008,false,2,0,6,0
1142100017,1438332008,false,2,0,68,1
0937010019,1438332010,false,0,0,7,0
1141310019,,false,4,0,54,4
1105050012,,false,1,0,2,0
1141090512,,false,1,0,6,0
1101100011,1438332060,false,5,0,33,0
