hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435987202,false,1,0,26,4
1101020018,1435987800,false,1,0,5,1
0601160016,,false,3,0,13,0
1131050515,1435987144,false,3,0,1,1
0936060016,1435961720,false,2,0,0,0
1434020015,1435987172,false,2,0,0,0
1101150011,1435986600,true,1,9,35,1
1145010010,1435984740,false,4,0,19,1
0602030026,1435986900,true,2,37,56,0
1142120001,1435987202,true,5,1,43,0
1302050014,1435987191,true,4,12,60,1
0401180014,1435986302,false,3,0,53,0
1317040011,1435987202,false,3,0,13,0
1131010011,1435987200,true,7,32,54,0
0439010518,1435986302,false,1,0,14,0
1301200010,1435987200,false,4,0,29,3
0617060018,1435987202,false,1,0,39,0
1331040513,1435987201,false,8,3,11,0
0936050029,1435987200,false,4,0,1,0
1137010024,1435987200,false,0,0,20,0
1536030075,1435987200,false,0,0,0,0
0943030019,1435987200,true,1,0,3,0
0421040011,1435987203,false,3,0,26,3
1131100010,1435987200,false,0,0,19,0
1132070011,1435987202,false,2,0,59,2
0501110514,,false,1,0,3,2
1111060015,1435987202,false,1,0,32,1
1142100017,1435987202,false,0,0,102,5
1140010510,1435987202,false,0,0,27,0
0937010019,1435987204,false,0,0,4,0
1141310019,,false,3,0,21,3
1141090512,,false,4,0,9,0
1105050012,,false,0,0,2,0
1122010012,1435987231,false,8,0,20,1
1101100011,1435987320,false,3,0,42,1
