hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430673545,false,3,0,13,0
1101020018,1430674200,false,0,0,10,2
0601160016,,false,0,0,25,0
0439010518,1430672714,false,2,0,22,0
1142120001,1430673602,false,2,0,41,0
0936060016,1430673414,false,2,0,0,0
1317040011,1430673602,false,1,0,6,0
0401180014,1430672714,false,1,0,87,3
1145010010,1430671740,false,0,0,25,0
1302050014,1430673603,false,2,0,44,0
1122010012,1430673348,false,2,0,16,0
1434020015,1430673437,false,1,0,4,0
0936050029,1430673600,false,0,0,2,0
0501110514,,false,0,0,5,2
1137010024,1430673600,false,0,0,40,0
1301200010,1430673540,false,1,0,23,0
1101150011,1430673000,false,3,11,33,0
1536030075,1430673600,false,1,0,1,0
1131010011,1430673600,false,3,29,63,2
1331040513,1430673602,false,3,6,17,0
0617060018,1430673603,false,1,0,39,1
1317050017,1430673603,false,1,0,36,2
0943030019,1430673600,false,0,0,4,0
0421040011,1430673603,true,4,0,22,2
0602030026,1430673303,true,0,22,57,1
1132070011,1430673602,true,13,50,198,10
1111060015,1430673602,false,0,0,31,0
1142100017,1430673602,true,1,85,111,2
1140010510,1430673602,false,0,0,22,0
1141090512,,false,3,0,5,0
1141310019,,false,3,0,37,3
1105050012,,false,2,0,0,0
0937010019,1430673607,false,0,0,6,0
1101100011,1430673720,false,1,47,44,0
