hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429881602,false,0,0,23,3
1101150011,1429881000,true,7,6,24,1
1101020018,1429882200,false,1,1,11,5
0601160016,,false,3,0,24,2
1131050515,1429881543,false,2,0,2,0
1145010010,1429879740,false,0,0,12,0
1434020015,1429881435,false,0,0,0,0
1142120001,1429881602,false,2,0,26,0
1122010012,1429881599,false,1,0,22,3
1302050014,1429881604,false,3,0,34,2
0936060016,1429881383,false,2,0,0,0
0401180014,1429880710,true,1,8,103,4
0501110514,,false,1,0,4,0
0439010518,1429880711,false,2,0,19,0
1317040011,1429881602,false,4,0,5,0
0936050029,1429881600,false,0,0,4,0
1301200010,1429881600,false,0,0,18,0
0617060018,1429881603,false,1,0,48,1
1331040513,1429881602,false,4,0,2,1
1137010024,1429881591,false,0,0,18,0
1536030075,1429881600,false,2,0,0,0
0421040011,1429881603,false,3,0,13,1
1131010011,1429881600,true,9,27,45,1
0943030019,1429881600,false,0,0,3,0
1132070011,1429881602,false,13,0,141,2
1111060015,1429881602,false,0,0,37,0
0937010019,1429881604,false,0,0,2,0
1142100017,1429881602,false,3,0,123,0
0602030026,1429881300,false,3,0,43,1
1140010510,1429881602,false,1,0,9,1
1141090512,,false,4,0,4,0
1105050012,,false,2,0,3,0
1141310019,,false,3,0,21,0
1101100011,1429881720,false,0,40,27,0
