hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437152401,false,1,0,43,1
1434020015,1437152313,false,3,0,8,0
0601160016,,false,2,0,11,0
1101020018,1437152400,false,0,0,11,0
0936060016,1437152400,false,1,0,0,0
1145010010,1437151740,false,3,0,22,0
1101150011,1437151800,false,0,0,26,0
0401180014,1437149103,false,2,0,87,3
1122010012,1437152403,false,4,0,23,0
1301200010,1437152340,false,2,0,32,1
0439010518,1437149103,false,0,0,15,0
1142120001,1437152408,false,4,0,64,0
1317040011,1437152407,false,1,0,9,1
0602030026,1437152100,false,0,0,41,1
1302050014,1437152397,false,3,0,59,0
0936050029,1437152400,false,0,0,0,0
0501110514,,false,1,0,7,0
1131010011,1437152400,false,2,31,60,0
1536030075,1437152400,false,0,0,6,0
1331040513,1437152407,false,2,0,6,0
1137010024,1437152396,false,0,0,29,0
1131100010,1437152400,false,1,0,15,0
0617060018,1437152408,false,1,0,26,0
0421040011,1437152409,false,2,0,15,2
1131050515,1437152343,false,1,0,9,2
1105050012,,false,1,0,6,0
1141310019,,false,0,0,44,1
1141090512,,false,1,0,18,0
1132070011,1437152408,false,4,0,98,0
1111060015,1437152407,false,1,0,20,1
1140010510,1437152408,false,0,0,15,0
1142100017,1437152408,false,1,0,103,3
0943030019,1437152400,true,0,0,0,0
0937010019,1437152414,false,0,0,7,0
1101100011,1437152520,false,5,0,23,0
