hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437667202,false,1,0,79,0
1101020018,1437580800,false,2,0,5,0
1434020015,1437667116,false,0,0,2,0
0601160016,,false,1,0,33,0
0401180014,1437663902,true,1,0,82,5
1145010010,1437666480,false,0,0,20,0
1301200010,1437667140,false,3,0,24,2
0936060016,1437667200,false,0,0,5,0
1122010012,1437667191,false,2,0,21,0
1101150011,1437667207,false,0,0,0,0
1131010011,1437667200,true,1,29,73,3
0439010518,1437663902,false,0,0,14,0
1142120001,1437667207,false,3,0,50,0
0501110514,,false,0,0,7,1
1317040011,1437667207,false,2,0,10,0
1302050014,1437667194,false,2,0,67,1
0943030019,1437667200,true,0,0,2,0
1331040513,1437667207,false,0,0,6,0
1131050515,1437667143,false,2,0,6,0
1137010024,1437667197,false,0,0,18,0
0602030026,1437666300,false,1,0,44,0
0936050029,1437667200,false,0,0,3,0
1536030075,1437667200,false,0,0,5,0
0617060018,1437667208,false,0,0,35,0
1111060015,1437667207,false,1,0,12,0
0421040011,1437667209,false,6,0,31,0
1141090512,,false,0,0,12,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,45,0
1132070011,1437667207,false,2,0,114,1
1140010510,1437667207,false,0,0,6,2
0937010019,1437667209,false,0,0,15,0
1142100017,1437667208,false,1,0,123,2
1101100011,1437667320,false,1,0,41,0
