hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432966803,false,3,0,30,1
1131050515,1432966743,false,1,0,0,0
0439010518,1432965912,false,0,0,17,1
1101020018,1432967400,false,1,0,4,1
1142120001,1432966802,false,9,0,17,0
0601160016,,false,5,2,21,0
0936060016,1432966670,false,0,0,0,0
1145010010,1432966080,false,0,0,6,0
1302050014,1432966791,true,3,0,47,1
0401180014,1432965911,false,5,2,77,4
1317040011,1432966802,false,1,0,3,0
1101150011,1432966200,false,2,0,24,0
1122010012,1432966801,false,6,0,15,4
0936050029,1432966800,false,0,0,3,0
1536030075,1432966800,false,1,0,0,0
1331040513,1432966802,false,4,2,6,0
0617060018,1432966803,false,2,0,33,0
1301200010,1432966800,false,1,0,15,0
0421040011,1432966803,false,1,0,7,8
0501110514,,false,0,0,6,1
0943030019,1432966800,false,0,0,2,0
1131010011,1432966800,true,4,24,44,1
1111060015,1432966803,false,2,0,6,1
1132070011,1432966803,true,5,50,133,0
1137010024,1432966797,false,0,0,10,0
1142100017,1432966803,true,0,115,90,5
0602030026,1432966500,true,1,2,33,0
0937010019,1432966804,false,0,0,1,0
1140010510,1432966803,false,0,0,2,0
1434020015,1432966778,false,0,0,4,0
1141310019,,false,5,0,0,0
1141090512,,false,0,0,6,0
1105050012,,false,0,0,0,0
1101100011,1432966920,false,1,27,29,0
