hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434493144,false,3,0,4,0
1317050017,1434493202,false,0,0,76,4
0439010518,1434492303,false,0,0,16,0
0601160016,,false,5,0,23,1
1101020018,1434493800,false,1,0,7,0
1101150011,1434492600,false,0,1,35,0
1434020015,1434493173,false,0,0,12,0
0936060016,1434493179,false,0,0,0,0
1142120001,1434493202,true,2,8,72,1
0401180014,1434492303,true,2,2,86,2
1145010010,1434491340,true,0,0,38,0
1302050014,1434493187,true,1,31,101,1
1301200010,1434493200,false,2,0,35,0
0501110514,,false,0,0,2,1
1131010011,1434493200,false,0,20,41,0
1137010024,1434493195,false,0,0,47,0
0936050029,1434493140,false,1,0,7,0
0617060018,1434493202,false,0,0,41,0
1536030075,1434493140,false,0,0,0,0
1331040513,1434493202,false,0,0,16,0
0421040011,1434493203,false,0,0,32,4
1131100010,1434493200,false,0,0,12,0
1132070011,1434493203,true,0,17,210,1
1111060015,1434493203,false,4,0,22,1
0943030019,1434493200,false,0,0,10,0
0602030026,1434492900,true,1,23,65,0
1142100017,1434493203,true,2,82,126,8
0937010019,1434493204,false,0,0,18,0
1140010510,1434493203,false,1,0,23,0
1141090512,,false,1,0,33,0
1141310019,,false,0,0,72,1
1105050012,,false,0,0,11,0
1317040011,1434493208,false,2,0,9,0
1122010012,1434493131,false,0,0,27,3
1101100011,1434493320,false,3,0,30,0
