hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428982801,false,0,0,41,3
1101020018,1428984000,false,0,0,7,1
0601160016,,false,4,0,27,2
0936060016,1428982624,false,1,0,4,0
1145010010,1428981540,false,2,0,22,1
1434020015,1428982697,false,1,0,0,0
0501110514,,false,0,0,21,2
1101150011,1428982200,false,1,0,28,0
1142120001,1428982802,false,6,0,43,1
1131050515,1428982749,false,1,0,3,0
1302050014,1428982800,false,2,0,47,5
1122010012,1428982753,false,8,0,21,2
0401180014,1428980710,true,4,5,103,3
1317040011,1428982803,false,0,0,15,0
0617060018,1428982803,false,1,0,42,1
1301200010,1428982800,false,2,0,31,0
0943030019,1428982800,false,0,0,12,0
0421040011,1428982803,true,2,0,25,1
0439010518,1428980711,false,0,0,18,0
0936050029,1428982800,false,0,0,3,1
1331040513,1428982803,false,5,12,18,3
1536030075,1428982800,false,1,0,5,0
0602030026,1428982500,true,3,15,52,0
1111060015,1428982803,false,0,35,29,2
1132070011,1428982803,true,5,55,191,1
0937010019,1428982804,false,0,0,25,0
1142100017,1428982803,false,4,0,132,6
1140010510,1428982803,false,0,0,16,0
1131010011,1428982800,false,8,28,69,0
1137010024,1428982799,false,0,0,27,1
1141090512,,false,2,0,12,0
1105050012,,false,0,0,0,0
1141310019,,false,9,0,64,1
1101100011,1428982920,false,2,55,51,0
