hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441704002,false,0,0,0,0
1101020018,1441704600,false,0,0,7,2
1131050515,1441703947,false,3,0,1,0
0601160016,,false,8,0,6,0
1142120001,1441704002,false,3,0,20,0
0617060018,1441704002,true,0,0,0,0
0602030026,1441703700,false,2,0,37,1
0439010518,1441703103,false,1,0,12,0
1302050014,1441703997,false,1,0,62,2
1434020015,1441703972,false,0,0,0,0
1122010012,1441703871,false,2,0,8,1
1317040011,1441704002,false,1,0,10,0
1145010010,1441071540,false,0,0,8,0
1301200010,1441703940,false,6,0,6,1
1536030075,1441704000,false,0,0,0,0
1137010024,1441703996,false,0,0,16,0
1131010011,1441704000,false,3,32,57,1
0501110514,,false,1,0,11,1
0936050029,1441704000,false,0,0,1,0
1331040513,1441704002,false,2,0,10,3
0936060016,1441704000,false,0,0,0,0
0937010019,1441704005,false,0,0,0,0
1101150011,1441703400,false,3,0,23,0
0401180014,1441703103,false,3,0,62,1
0421040011,1441704011,true,4,20,28,5
1141090512,,false,1,0,14,0
1141310019,,false,12,0,65,0
1105050012,,false,0,0,6,0
0943030019,1441704000,false,1,0,2,0
1132070011,1441704007,true,2,67,108,1
1140010510,1441704008,false,1,0,13,1
1142100017,1441704008,false,0,0,80,0
1111060015,1441704007,false,0,0,8,0
1101100011,1441704120,false,7,0,31,0
