hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432473601,false,6,0,34,3
1131050515,1432473545,false,2,0,6,1
1101020018,1432474200,false,2,0,2,0
0601160016,,false,6,0,23,1
0936060016,1432473556,false,1,0,0,0
0439010518,1432472707,false,0,0,10,1
1145010010,1432472940,false,0,0,31,1
0401180014,1432472707,false,10,2,79,2
1101150011,1432473000,true,4,7,32,0
1142120001,1432473601,false,3,0,25,0
1434020015,1432473573,false,3,0,2,0
1302050014,1432473598,true,7,33,65,3
1122010012,1432473535,false,0,0,13,2
1317040011,1432473602,false,5,0,3,0
1301200010,1432473600,false,5,0,12,1
0936050029,1432473540,false,0,0,1,0
0501110514,,false,2,0,7,0
1536030075,1432473540,false,2,0,3,0
1331040513,1432473601,false,6,0,7,0
0617060018,1432473602,false,1,0,26,2
1137010024,1432473598,false,0,0,41,0
0943030019,1432473600,false,2,0,0,0
0421040011,1432473602,true,7,0,31,1
1111060015,1432473601,false,2,34,17,4
1132070011,1432473601,false,7,0,168,0
0602030026,1432473300,false,3,0,26,1
0937010019,1432473603,false,0,0,4,0
1142100017,1432473601,true,1,96,81,10
1140010510,1432473601,false,0,0,19,0
1131010011,1432473600,false,5,32,54,0
1141310019,,false,5,0,12,0
1105050012,,false,0,0,0,0
1141090512,,false,8,0,3,0
1101100011,1432473720,false,4,45,29,0
