hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437784802,false,0,0,69,0
1101020018,1437786000,false,2,0,8,1
0936060016,1437784800,false,0,0,2,0
0601160016,,false,1,0,25,0
1131050515,1437784806,false,1,0,0,0
0401180014,1437782703,false,0,0,93,2
1101150011,1437784200,false,0,4,33,0
1145010010,1437783480,false,0,0,19,0
1434020015,1437784653,false,1,0,8,0
1122010012,1437784783,false,2,0,11,2
0439010518,1437782703,false,0,0,13,0
1142120001,1437784808,false,0,0,44,0
0602030026,1437784500,false,0,0,43,0
0936050029,1437784800,false,0,0,4,0
1131010011,1437784800,false,1,34,67,1
1317040011,1437784807,false,0,0,11,0
1301200010,1437784740,false,2,0,17,0
1302050014,1437784796,false,2,2,51,1
0501110514,,false,2,0,1,0
0943030019,1437784800,true,0,0,4,0
1137010024,1437784805,false,0,0,45,0
1111060015,1437784806,false,0,0,10,0
1536030075,1437784800,false,2,0,6,0
1331040513,1437784807,false,2,0,20,0
0617060018,1437784808,false,0,0,39,3
0421040011,1437784809,false,4,0,24,1
1132070011,1437784807,false,0,0,118,0
1142100017,1437784807,false,1,0,104,1
1140010510,1437784807,false,1,0,4,0
0937010019,1437784809,false,0,0,17,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,54,0
1141090512,,false,0,0,14,0
1101100011,1437784920,false,2,0,37,0
