hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429704002,false,1,0,29,1
1131050515,1429703943,false,3,0,4,0
0439010518,1429700708,false,0,0,13,0
1101020018,1429704000,false,0,0,8,2
0601160016,,false,3,0,26,0
1142120001,1429704002,false,6,0,55,0
0936060016,1429703882,false,1,0,1,0
0401180014,1429700708,false,3,10,93,4
1145010010,1429702740,false,2,0,14,0
1122010012,1429703994,false,5,0,18,3
1101150011,1429703400,false,0,2,30,0
1301200010,1429704000,false,6,0,23,1
1434020015,1429703958,false,3,0,2,1
0936050029,1429704000,false,2,0,0,0
1536030075,1429704000,false,1,0,4,0
0501110514,,false,3,0,8,0
1331040513,1429704002,false,2,0,16,3
0617060018,1429704002,false,0,0,44,3
1317040011,1429704003,false,4,0,11,2
1137010024,1429703994,false,0,0,25,0
0943030019,1429704000,false,3,0,15,0
0421040011,1429704003,false,2,0,35,2
1131010011,1429704000,true,6,20,46,1
0602030026,1429703700,true,1,6,47,0
1302050014,1429704000,false,1,0,37,0
1111060015,1429704002,false,1,0,30,3
1132070011,1429704002,true,0,33,124,1
1142100017,1429704002,false,2,0,124,0
1140010510,1429704002,false,0,0,8,0
0937010019,1429704005,false,0,0,9,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,12,0
1141310019,,false,3,0,39,0
1101100011,1429704120,false,3,38,35,0
