hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428432001,false,0,0,71,4
1131050515,1428431948,false,0,0,13,0
0601160016,,false,2,0,18,1
1142120001,1428432002,false,4,0,39,0
1101020018,1428433200,false,1,0,9,0
0936060016,1428431849,false,1,0,2,0
1101150011,1428431400,false,0,0,33,0
1145010010,1428431280,false,0,0,20,0
1302050014,1428431988,false,3,0,47,2
1434020015,1428431897,false,0,0,10,0
0401180014,1428429909,false,1,17,115,6
0439010518,1428429909,false,0,0,28,0
0501110514,,false,0,0,7,2
1122010012,1428431983,false,3,0,25,1
1317040011,1428432002,false,0,0,5,0
1301200010,1428432000,false,3,0,30,1
1131010011,1428432000,false,1,35,72,0
0936050029,1428432000,false,0,0,1,0
1137010024,1428432002,false,0,0,40,0
1536030075,1428432000,false,0,0,5,0
0617060018,1428432002,false,1,0,41,1
0943030019,1428432000,false,0,0,3,0
0421040011,1428432002,false,3,0,29,0
1331040513,1428432001,false,0,15,32,0
1111060015,1428432002,false,0,14,52,2
1132070011,1428432002,true,1,18,190,9
0602030026,1428431700,true,0,14,67,0
0937010019,1428432003,false,0,0,12,0
1142100017,1428432002,false,1,0,135,6
1140010510,1428432002,false,0,0,40,3
1105050012,,false,0,0,11,0
1141310019,,false,1,0,67,0
1141090512,,false,0,0,32,0
1101100011,1428432120,false,3,60,62,1
