hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437657602,false,0,0,67,0
1434020015,1437657573,false,3,0,2,0
1101020018,1437658200,false,2,0,5,0
1301200010,1437657540,false,1,0,23,2
0601160016,,false,1,0,27,0
1145010010,1437655680,false,0,0,13,1
1101150011,1437657000,false,4,0,30,0
0936060016,1437657600,false,3,0,3,0
1131050515,1437657603,false,4,0,4,0
1122010012,1437657560,false,2,0,18,3
0401180014,1437656702,true,5,0,87,6
0439010518,1437656702,false,1,0,15,0
1142120001,1437657608,false,4,0,42,0
1317040011,1437657608,false,2,0,10,0
1131010011,1437657600,true,3,27,69,4
0602030026,1437657303,false,1,0,41,0
1302050014,1437657594,false,2,2,60,0
0936050029,1437657600,false,1,0,3,0
0943030019,1437657600,true,2,0,2,0
1536030075,1437657600,false,2,0,4,0
0501110514,,false,2,0,7,1
1331040513,1437657607,false,6,0,3,1
0617060018,1437657608,false,0,0,35,2
1111060015,1437657608,false,0,0,11,1
0421040011,1437657609,false,0,0,28,2
1132070011,1437657608,false,3,0,111,0
0937010019,1437657610,false,0,0,13,0
1142100017,1437657609,false,0,0,118,1
1140010510,1437657608,false,0,0,3,0
1137010024,1437657600,false,0,0,21,0
1105050012,,false,0,0,0,0
1141090512,,false,4,0,3,0
1141310019,,false,5,0,42,0
1101100011,1437657720,false,4,0,33,0
