hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435839602,false,0,0,35,6
0601160016,,false,4,0,17,0
1131050515,1435839545,false,0,0,3,0
1101020018,1435840200,false,1,0,6,3
0936060016,1435839489,false,1,0,4,0
0439010518,1435838702,false,4,0,16,0
1142120001,1435839602,true,5,17,77,0
0602030026,1435839300,true,3,12,57,0
1302050014,1435839588,true,2,39,92,1
1145010010,1435837740,false,0,0,19,0
0401180014,1435838702,false,5,0,56,2
1101150011,1435839000,true,0,5,37,0
1301200010,1435839600,false,2,0,27,2
0936050029,1435839600,false,2,0,4,0
1536030075,1435839600,false,2,0,1,0
0617060018,1435839602,false,3,0,33,1
1331040513,1435839602,false,4,9,19,2
1137010024,1435839593,false,0,0,30,0
0943030019,1435839600,true,1,0,4,0
0421040011,1435839603,false,0,0,31,0
1131100010,1435839600,false,0,0,15,0
1111060015,1435839602,false,1,0,29,0
1434020015,1435839576,false,2,0,4,0
0501110514,,false,3,0,6,3
1132070011,1435839602,false,3,0,95,0
1142100017,1435839602,false,3,0,125,4
1140010510,1435839602,true,1,26,33,0
1131010011,1435839600,false,3,30,56,0
0937010019,1435839604,false,0,0,3,2
1317040011,1435839607,false,3,0,6,0
1122010012,1435839570,false,4,0,22,1
1141310019,,false,6,0,39,0
1141090512,,false,2,0,24,0
1105050012,,false,3,0,9,0
1101100011,1435839720,false,1,0,16,0
