hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434876001,false,3,0,42,3
1131050515,1434875943,false,0,0,4,2
1434020015,1434875855,false,1,0,3,0
1101150011,1434875400,false,1,0,25,0
1142120001,1434876002,false,5,0,40,1
1101020018,1434877200,false,2,0,4,2
0601160016,,false,1,0,19,1
0936060016,1434875997,false,0,0,0,0
0439010518,1434873902,false,1,0,17,1
1145010010,1434874740,false,0,0,18,0
0401180014,1434873902,true,2,10,87,3
1302050014,1434875986,false,7,47,65,3
1317040011,1434876002,false,6,0,5,0
0936050029,1434875940,false,2,0,8,0
1301200010,1434876000,false,9,0,12,2
1137010024,1434875999,false,0,0,37,0
0617060018,1434876002,false,1,0,40,4
0501110514,,false,1,0,5,0
1536030075,1434875940,false,0,0,4,0
1331040513,1434876001,false,4,7,9,0
1131010011,1434876000,true,10,34,74,1
0421040011,1434876003,false,11,1,21,2
1131100010,1434876000,false,3,0,12,0
1132070011,1434876002,false,3,0,155,0
1111060015,1434876001,false,4,0,12,1
1142100017,1434876002,true,4,126,107,4
0943030019,1434876000,false,0,0,1,0
0602030026,1434875700,true,5,12,41,0
0937010019,1434876004,false,0,0,12,0
1140010510,1434876002,false,6,0,11,0
1122010012,1434875934,false,6,0,20,1
1141310019,,false,6,0,24,3
1141090512,,false,3,0,9,0
1105050012,,false,1,0,19,0
1101100011,1434876120,false,4,17,29,0
