hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1440754748,false,3,0,0,0
1317050017,1440754801,false,0,0,0,0
1434020015,1440754652,false,0,0,0,0
1101150011,1440754200,false,0,0,20,0
0602030026,1440754500,false,1,0,18,0
0439010518,1440752703,false,4,0,10,0
1101020018,1440756000,false,2,0,8,0
1142120001,1440754802,false,2,0,22,0
0601160016,,false,3,0,8,0
0936060016,1440754800,false,1,0,0,0
1302050014,1440754778,false,4,0,22,0
1145010010,1440753540,false,0,0,8,1
0401180014,1440752703,false,2,0,66,0
1122010012,1440754790,false,3,0,7,4
1317040011,1440754802,false,5,0,7,0
0936050029,1440754800,false,0,0,0,0
1301200010,1440754740,false,0,0,11,1
1536030075,1440754800,false,0,0,3,0
1131010011,1440754800,false,2,23,53,0
1137010024,1440754791,false,0,0,6,0
1331040513,1440754802,false,3,0,5,0
0943030019,1440754800,true,1,0,0,0
0617060018,1440754803,false,0,0,30,1
1111060015,1440754801,false,0,0,1,0
1132070011,1440754801,false,5,0,70,2
1140010510,1440754802,false,0,0,4,0
1142100017,1440754802,false,1,0,45,4
0937010019,1440754803,false,0,0,0,0
0501110514,,false,3,0,6,0
0421040011,1440754809,false,4,0,18,0
1141310019,,false,5,0,34,0
1141090512,,false,0,0,10,0
1105050012,,false,0,0,1,0
1101100011,1440754920,false,3,0,26,0
