hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437438002,false,0,0,52,1
1434020015,1437437975,false,1,0,1,1
1101020018,1437438600,false,2,0,10,1
1131050515,1437438002,false,2,0,6,0
0601160016,,false,2,0,22,0
1145010010,1437436080,false,0,0,33,0
0936060016,1437438000,false,1,0,7,0
1101150011,1437437400,false,0,0,29,0
0439010518,1437437103,false,1,0,20,0
0401180014,1437437103,true,0,10,76,7
1122010012,1437437781,false,4,0,16,2
1301200010,1437437940,false,1,0,39,1
1142120001,1437438008,false,1,0,56,0
1317040011,1437438008,false,3,0,7,0
0602030026,1437437700,true,2,33,57,0
1302050014,1437438003,true,0,5,73,0
0936050029,1437438000,false,0,0,0,0
1536030075,1437438000,false,1,0,13,0
1137010024,1437438002,false,0,0,30,0
0617060018,1437438009,false,0,0,33,3
0943030019,1437438000,true,0,0,1,0
0421040011,1437438009,false,2,0,39,8
1331040513,1437438008,false,2,0,18,2
1131010011,1437438000,false,3,30,52,3
0501110514,,false,1,0,9,1
1111060015,1437438008,false,2,0,21,0
1132070011,1437438008,false,0,0,164,5
1140010510,1437438008,false,0,0,14,0
1142100017,1437438009,false,0,0,118,9
0937010019,1437438010,false,0,0,8,0
1105050012,,false,0,0,9,0
1141310019,,false,4,0,34,0
1141090512,,false,3,0,4,0
1101100011,1437438120,false,1,0,26,0
