hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429740001,false,0,0,49,2
1131050515,1429739945,false,0,0,11,0
0601160016,,false,1,0,28,0
1101020018,1429740000,false,0,0,4,1
1101150011,1429739400,false,0,0,30,0
1142120001,1429740002,false,1,0,63,0
0936060016,1429740000,false,1,0,1,0
0439010518,1429736711,false,0,0,10,0
1302050014,1429740000,false,1,0,43,1
1145010010,1429739340,false,0,0,16,0
1434020015,1429739954,false,0,0,4,0
0401180014,1429736710,false,0,10,118,4
1122010012,1429739932,false,1,0,21,1
1317040011,1429740002,false,0,0,6,0
1536030075,1429740000,false,1,0,3,0
1131010011,1429740000,false,2,22,52,1
1301200010,1429740000,false,1,0,26,1
0501110514,,false,0,0,3,0
0936050029,1429740000,false,0,0,0,0
1331040513,1429740001,false,0,0,14,0
0617060018,1429740002,false,0,0,46,2
1137010024,1429739993,false,0,0,45,0
0943030019,1429740000,false,0,0,14,0
0421040011,1429740003,false,1,0,46,2
0602030026,1429739700,true,1,16,53,0
1111060015,1429740002,false,0,0,37,0
1132070011,1429740003,false,1,0,142,2
1140010510,1429740003,false,0,0,11,0
1142100017,1429740003,false,0,0,144,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,19,0
1141310019,,false,1,0,42,0
0937010019,1429740019,false,0,0,7,0
1101100011,1429740120,false,4,22,26,0
