hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431570001,false,2,0,79,7
1131050515,1431569947,false,1,0,4,0
1101020018,1431570600,false,0,0,6,5
0601160016,,false,8,0,37,0
0936060016,1431569880,false,0,0,3,0
1142120001,1431570001,false,7,0,39,0
0439010518,1431569116,false,1,0,17,1
0602030026,1431569700,true,1,13,46,0
1145010010,1431568080,true,0,0,30,0
0401180014,1431569112,false,1,8,117,1
1101150011,1431569400,false,1,3,33,0
1122010012,1431569939,null,7,0,26,4
0936050029,1431570000,false,2,0,3,0
0501110514,,false,1,0,12,4
1434020015,1431569980,false,1,0,11,0
1536030075,1431570000,false,1,0,5,0
1302050014,1431569998,false,3,19,67,0
1137010024,1431569993,false,0,0,35,1
1317040011,1431570002,false,1,0,11,0
1301200010,1431570000,false,4,0,9,0
0421040011,1431570002,true,5,14,34,3
1331040513,1431570002,false,6,14,31,1
1132070011,1431570003,false,1,0,170,0
1111060015,1431570002,false,0,0,24,0
1142100017,1431570003,true,4,111,110,1
1140010510,1431570003,false,1,0,17,0
1131010011,1431570000,true,4,30,76,1
0943030019,1431570000,false,1,0,5,0
0937010019,1431570007,false,0,0,28,0
1141310019,,false,3,0,61,0
1141090512,,false,4,0,10,0
1105050012,,false,0,0,1,0
0617060018,1431570065,true,3,9,55,2
1101100011,1431570120,false,2,40,48,0
