hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434490802,false,0,0,76,4
1101020018,1434492000,false,1,0,7,0
1142120001,1434490802,true,1,6,72,1
0936060016,1434490761,false,1,0,0,0
0601160016,,false,1,0,22,0
1434020015,1434490653,false,0,0,13,0
0439010518,1434488701,false,0,0,16,0
1101150011,1434490200,false,0,2,35,0
1145010010,1434489540,true,0,0,38,0
0401180014,1434488701,true,3,2,87,2
1301200010,1434490800,false,1,0,35,0
0501110514,,false,0,0,1,1
1131010011,1434490800,false,1,22,41,0
0936050029,1434490800,false,0,0,6,0
1137010024,1434490795,false,0,0,47,1
1331040513,1434490802,false,1,0,16,0
1317040011,1434490803,false,3,0,10,0
1536030075,1434490800,false,0,0,0,0
0617060018,1434490803,false,0,0,40,0
1131050515,1434490742,false,0,0,6,0
0943030019,1434490800,false,0,0,9,0
0421040011,1434490803,false,0,0,32,4
1131100010,1434490800,false,0,0,12,0
1132070011,1434490802,true,1,16,209,1
1111060015,1434490802,false,3,0,24,1
1142100017,1434490802,true,0,81,124,8
1302050014,1434490788,true,1,32,100,1
0602030026,1434490500,true,1,22,65,0
1140010510,1434490802,false,0,0,28,0
0937010019,1434490804,false,0,0,18,0
1105050012,,false,0,0,11,0
1141310019,,false,0,0,72,1
1141090512,,false,2,0,33,0
1122010012,1434490796,false,1,0,27,2
1101100011,1434490920,false,3,0,31,0
