hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1446174006,false,1,0,44,0
1101150011,1446173400,false,5,0,22,0
1317040011,1446174002,false,4,0,6,2
1131050515,1446173948,false,2,0,1,0
0439010518,1446170706,false,0,0,22,0
1142120001,1446174003,false,7,0,21,0
1137010024,1446173999,false,0,0,3,0
0936050029,1446174000,false,1,0,0,0
1536030075,1446174000,false,0,0,5,0
0617060018,1446174003,false,3,0,25,0
0421040011,1446174004,false,1,0,27,2
0602030026,1446173701,true,2,11,41,0
1132070011,1446174002,false,3,0,91,3
1140010510,1446174002,false,3,0,9,0
1434020015,1446173912,false,0,0,0,0
1131010011,1446174000,false,5,37,62,2
0936060016,1446174000,false,2,0,1,0
0601160016,,false,5,0,31,0
1122010012,1446173878,false,6,0,17,1
1301200010,1446173940,false,0,0,8,0
1101020018,1446174000,false,0,0,8,2
0501110514,,false,1,0,5,0
1145010010,1446173940,false,0,0,7,0
0401180014,1446170706,false,2,5,85,1
1111060015,1446174002,false,0,0,12,0
1331040513,1446174007,false,5,10,25,1
1302050014,1446173982,true,0,0,0,0
1142100017,1446174003,true,1,107,88,0
0937010019,1446174012,false,0,0,4,0
1141310019,,false,9,0,18,1
1141090512,,false,0,0,18,0
1105050012,,false,0,0,7,0
0943030019,1446173940,false,0,0,5,1
1101100011,1446174120,false,3,0,39,0
