hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439733601,false,0,0,0,0
0601160016,,false,5,0,5,1
1434020015,1439733512,false,4,0,0,0
1101020018,1439733600,false,0,0,6,1
0936060016,1439733600,false,0,0,0,0
1101150011,1439733000,true,9,8,34,1
1145010010,1439732940,false,0,0,17,0
0401180014,1439730302,false,14,0,77,2
0439010518,1439730302,false,1,0,12,1
1122010012,1439733602,false,7,0,23,0
1142120001,1439733607,false,6,0,54,0
0602030026,1439733300,true,2,10,30,0
1301200010,1439733600,false,6,0,9,0
1302050014,1439733599,false,2,13,66,1
1131010011,1439733600,false,5,35,54,1
1317040011,1439733607,false,4,0,7,0
1331040513,1439733607,false,9,2,13,0
1536030075,1439733600,false,0,0,1,0
0936050029,1439733600,false,1,0,0,0
1131050515,1439733607,false,2,0,4,0
1137010024,1439733604,false,0,0,17,1
0617060018,1439733608,false,2,0,29,1
0501110514,,false,2,0,5,1
0943030019,1439733600,true,1,0,1,0
1132070011,1439733608,false,7,0,105,0
1111060015,1439733607,false,0,27,17,1
1142100017,1439733608,false,2,0,77,0
1140010510,1439733607,false,0,0,16,0
0937010019,1439733615,false,0,0,2,0
1141090512,,false,3,0,3,0
1141310019,,false,11,0,26,2
1105050012,,false,0,0,0,0
0421040011,1439733626,true,5,17,38,2
1101100011,1439733780,false,5,3,24,0
