hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1434020015,1440977852,false,0,0,2,0
1101150011,1440977400,false,0,0,35,0
1131050515,1440977959,false,0,0,5,0
1101020018,1440979200,false,0,0,12,0
1317050017,1440978002,false,0,0,0,0
0601160016,,true,0,0,10,1
1142120001,1440978002,false,3,0,39,0
0439010518,1440975904,false,0,0,17,0
0602030026,1440977699,false,2,0,30,4
1301200010,1440977940,false,4,0,9,2
0401180014,1440975904,false,0,0,55,0
0936060016,1440978000,false,1,0,0,2
1145010010,1440976740,false,0,0,23,0
1317040011,1440978002,false,1,0,4,0
1122010012,1440977991,false,2,0,30,3
0936050029,1440977940,false,0,0,0,0
1536030075,1440977940,false,0,0,2,0
1131010011,1440978000,false,2,27,47,1
0501110514,,false,0,0,1,0
1137010024,1440977998,false,0,0,27,0
0617060018,1440978003,false,1,0,34,1
1331040513,1440978002,false,3,0,11,2
0943030019,1440978000,true,2,0,0,1
1111060015,1440978001,false,0,0,3,0
1132070011,1440978002,false,7,0,106,3
1140010510,1440978002,false,0,0,14,0
1142100017,1440978002,false,0,0,66,9
1302050014,1440977984,false,1,0,18,0
0937010019,1440978005,false,0,0,0,0
0421040011,1440978009,false,1,0,30,1
1101100011,1440978120,false,6,0,26,0
